   5.0000000000000003E-002   0.0000000000000000     
  0.15000000000000002        0.0000000000000000     
  0.25000000000000000        0.0000000000000000     
  0.35000000000000003        0.0000000000000000     
  0.45000000000000001        0.0000000000000000     
  0.55000000000000004        0.0000000000000000     
  0.65000000000000002        0.0000000000000000     
  0.75000000000000000        0.0000000000000000     
  0.84999999999999998        0.0000000000000000     
  0.94999999999999996        0.0000000000000000     
   1.0499999999999998        0.0000000000000000     
   1.1499999999999999        0.0000000000000000     
   1.2500000000000000        0.0000000000000000     
   1.3500000000000001        0.0000000000000000     
   1.4500000000000002        0.0000000000000000     
   1.5500000000000003        0.0000000000000000     
   1.6500000000000004        0.0000000000000000     
   1.7500000000000004        0.0000000000000000     
   1.8500000000000005        0.0000000000000000     
   1.9500000000000006        0.0000000000000000     
   2.0500000000000003        0.0000000000000000     
   2.1500000000000004        0.0000000000000000     
   2.2500000000000004        0.0000000000000000     
   2.3500000000000005        0.0000000000000000     
   2.4500000000000006        0.0000000000000000     
   2.5500000000000007        0.0000000000000000     
   2.6500000000000008        1.0405052995738855     
   2.7500000000000009        9.2480698001351023     
   2.8500000000000010        17.349582621331486     
   2.9500000000000011        15.473680688301185     
   3.0500000000000012        6.7329006486221310     
   3.1500000000000012        4.1029532118568488     
   3.2500000000000013        1.8777689518027925     
   3.3500000000000014       0.37207258113660757     
   3.4500000000000015       0.52622586699256135     
   3.5500000000000016       0.24849941431240896     
   3.6500000000000017       0.39178395693237356     
   3.7500000000000018       0.14846745445448656     
   3.8500000000000019       0.14085545094299051     
   3.9500000000000020        6.6907091470143010E-002
   4.0500000000000016        6.3643994141788132E-002
   4.1500000000000012       0.30306957148416824     
   4.2500000000000009       0.34677109633335246     
   4.3500000000000005       0.77236028402401868     
   4.4500000000000002        1.1597754744619209     
   4.5499999999999998        1.5631870794274560     
   4.6499999999999995        2.3174380404260071     
   4.7499999999999991        2.1283552042990146     
   4.8499999999999988        1.8639744930158810     
   4.9499999999999984        2.2154793836118176     
   5.0499999999999980        1.7601960648784232     
   5.1499999999999977        1.8499470243900689     
   5.2499999999999973        1.7801461450080758     
   5.3499999999999970        1.2765486585548971     
   5.4499999999999966        1.2652805999531638     
   5.5499999999999963        1.1184221556830887     
   5.6499999999999959       0.75215810681320061     
   5.7499999999999956       0.72622423520012336     
   5.8499999999999952       0.61009466284550540     
   5.9499999999999948       0.73720011103413097     
   6.0499999999999945       0.74155308937849429     
   6.1499999999999941       0.77283675551323938     
   6.2499999999999938       0.64140372763220133     
   6.3499999999999934       0.69903170783144486     
   6.4499999999999931       0.70261827295959700     
   6.5499999999999927       0.70566162380393682     
   6.6499999999999924       0.68459868545869240     
   6.7499999999999920       0.77902781738526405     
   6.8499999999999917       0.84544289383577020     
   6.9499999999999913       0.88612765868755494     
   7.0499999999999909        1.1342212554003075     
   7.1499999999999906        1.1843999165391503     
   7.2499999999999902        1.2115364199046339     
   7.3499999999999899        1.3140656797481556     
   7.4499999999999895       0.88403269912148252     
   7.5499999999999892        1.0439126030518222     
   7.6499999999999888        1.0346381226838841     
   7.7499999999999885       0.99072919833449224     
   7.8499999999999881        1.0672960456439475     
   7.9499999999999877        1.1232035478971765     
   8.0499999999999883        1.1276913050780231     
   8.1499999999999879        1.0530371042558653     
   8.2499999999999876       0.95097261867123384     
   8.3499999999999872       0.91335840729914342     
   8.4499999999999869        1.1989053640858383     
   8.5499999999999865        1.2995522621234055     
   8.6499999999999861        1.0324860802204667     
   8.7499999999999858        1.0771986381021168     
   8.8499999999999854       0.85305758569142487     
   8.9499999999999851       0.70377317378694204     
   9.0499999999999847       0.76478473445543316     
   9.1499999999999844       0.78556762335548325     
   9.2499999999999840       0.59785783097959799     
   9.3499999999999837       0.88367770018335390     
   9.4499999999999833       0.98197663373618871     
   9.5499999999999829       0.85849958473303478     
   9.6499999999999826       0.72869263650940175     
   9.7499999999999822       0.77971313009550136     
   9.8499999999999819       0.62408154464427701     
   9.9499999999999815       0.70650383409671869     
   10.049999999999981       0.78553840576391243     
   10.149999999999981       0.92213675415370067     
   10.249999999999980       0.92410497956698845     
   10.349999999999980       0.79913345377859657     
   10.449999999999980       0.88907129974579258     
   10.549999999999979       0.94733316200011497     
   10.649999999999979       0.63509138527787135     
   10.749999999999979       0.64139833156980619     
   10.849999999999978       0.84246252629938545     
   10.949999999999978       0.88809301124565854     
   11.049999999999978       0.80369241751914100     
   11.149999999999977       0.77254665940424627     
   11.249999999999977       0.58565247325959635     
   11.349999999999977       0.66452122555651838     
   11.449999999999976       0.83611324382885788     
   11.549999999999976       0.68866106232011226     
   11.649999999999975       0.65381359357511581     
   11.749999999999975       0.65029383096573390     
   11.849999999999975       0.69884057602353977     
   11.949999999999974       0.69450407416529503     
   12.049999999999974        0.0000000000000000     
